state_id,dataset,model_id,subset_size,permutation_count,js_drift,bit_l1_drift,hidden_relative_l2_drift,set_disagreement
state:b0b2f607ffa0116c5d4486ca,vizwiz,google/gemma-4-E4B-it,4,10.0,4.4978678172127595e-07,0.002121150493621826,0.07146350690093164,0.2666666666666667
state:1caeace4e9f55774e5e659d5,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.002903520036618989,0.020707768853753805,0.1773795545993164,0.16666666666666663
state:ff68d2bf7337285f279cd040,pope,google/gemma-4-E4B-it,4,10.0,0.0002806784970146373,0.004163540583103895,0.06748161892158099,0.05925925925925901
state:a77e610a2a679de32a5a402c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.002582451554300123,0.03735439158562156,0.13491219300824295,0.15111111111111097
state:0224490880ea248b8f1d956c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.4892720889153815e-05,0.0249980795973291,0.11278279962573541,0.26888888888888884
state:c120bf4bd5cf4fb136afd7bb,vizwiz,google/gemma-4-E4B-it,4,10.0,0.00013946293688779169,0.026901348312385397,0.07470058777535292,0.07777777777777761
state:931e269edaac4208c604508b,vizwiz,google/gemma-4-E4B-it,2,2.0,3.18961107413595e-06,0.03026682138442993,0.047876650739359886,0.0
state:0aeafd1a7c80d30701619fc9,hallusionbench,google/gemma-4-E4B-it,2,2.0,3.177741192245554e-05,0.005631381645798683,0.03163311705467058,0.16666666666666663
state:ac43fdd44285595e7d9a1bf9,pope,google/gemma-4-E4B-it,2,2.0,3.816661561295529e-05,0.002619083970785141,0.0374671262749118,0.0
state:994ee09c1c2b7151e3d6beca,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.9921963516656814e-05,0.01931193802091809,0.1833915640755812,0.3666666666666667
state:3871af21f5ff6c4bc5958ed8,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.561857671920712e-06,0.011135593056678772,0.017600345797927023,0.18666666666666665
state:9740b3757f294245a6ada16f,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0036435167370379765,0.07814122191889004,0.15323017101832104,0.18888888888888888
state:dc54e73b5ba55eb027c07626,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.6603305906960647e-05,0.004460395299829533,0.11066486375896543,0.15185185185185157
state:38d00c589772955a2b736adf,pope,google/gemma-4-E4B-it,4,10.0,0.0004985278027150643,0.03611610527150333,0.0501328386410389,0.08888888888888868
state:cfc58a2a6509eb3e5d546fcd,vizwiz,google/gemma-4-E4B-it,2,2.0,2.538046860859351e-05,0.028131825965829194,0.10702568973209947,0.5
state:4a9c273df046269d44acbb55,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.474073430829595e-07,0.01590365171432495,0.01798642787835765,0.0
state:0417c731356c0c26b7f6ee00,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,7.007187549336945e-05,0.007399171590805054,0.0951490243250861,0.0
state:92fdc76c5e372020519c1b89,pope,google/gemma-4-E4B-it,2,2.0,3.355978408717646e-05,0.005098190624266863,0.08288031826215052,0.0
state:98bff1d1a858d48c54c8e7c7,pope,google/gemma-4-E4B-it,3,6.0,0.0001064160541952439,0.009165600356128492,0.049744047678811014,0.08888888888888868
state:a6f7890909f8de42d883a434,vizwiz,google/gemma-4-E4B-it,3,6.0,1.0814461857705737e-06,0.03240842289394802,0.04269823597157801,0.47111111111111115
state:5f1202d56e4526e2b438a879,pope,google/gemma-4-E4B-it,3,6.0,0.0002579722437779646,0.016599092584025737,0.12971732367379077,0.20000000000000007
state:b95ff403e65d5eea1a8eed5c,vizwiz,google/gemma-4-E4B-it,4,10.0,5.722169880525246e-06,0.05735243555158376,0.09203896226530053,0.3314814814814814
state:8ce95a236fee115fdac9fde1,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.1408317326998864e-05,0.004063161296976938,0.11004641093807743,0.20000000000000007
state:1da07326a15f9d0f6b62eb22,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00019380274971236676,0.005398057401180267,0.030026008669382504,0.16666666666666663
state:dd45d2f57d85452178d45f35,vizwiz,google/gemma-4-E4B-it,3,6.0,0.0006350577754161015,0.009788180138760557,0.08356623361283819,0.05555555555555536
state:fde207f6d74595f78ed3b3ae,pope,google/gemma-4-E4B-it,3,6.0,9.412487895469896e-05,0.0033849218549827607,0.05338550528389298,0.08888888888888868
state:a2348bbcafe65751f6f10203,pope,google/gemma-4-E4B-it,3,6.0,0.00030200290117678267,0.02446778868842456,0.05251424052326559,0.08888888888888868
state:6c55214089db99061b6ddf29,vizwiz,google/gemma-4-E4B-it,3,6.0,5.546935060702212e-06,0.01149814989831712,0.016831937584587387,0.18666666666666665
state:429ea6d345f1e905d796b1a8,pope,google/gemma-4-E4B-it,4,10.0,1.864943286800688e-05,0.0012121380399912505,0.06068741154971087,0.08888888888888868
state:ec743934cbc51d28085a9553,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.004937460931758357,0.0737370068114251,0.15747071381757752,0.033333333333333326
state:69521ccc90f440f789617b1a,pope,google/gemma-4-E4B-it,3,6.0,1.835219540347733e-05,0.004096373036089858,0.0985707422221497,0.14444444444444438
state:f0f71a33178ab6fc784c6a56,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00023039342804222858,0.017797764274291694,0.07494089516769191,0.1777777777777777
state:ea37644577472ed78a47204d,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.283063364758404e-05,0.0008762106946152119,0.051271385801747074,0.0
state:7e8cb983ef9866a7741f64c5,pope,google/gemma-4-E4B-it,3,6.0,0.0003684259903867083,0.0242901014474531,0.04309401854543138,0.08888888888888868
state:b88edbb77b9b81861855d3af,pope,google/gemma-4-E4B-it,3,6.0,0.0005206073166138274,0.02444727757635216,0.0490707110968754,0.09999999999999987
state:e5d792cfb1e1028c80147e6d,vizwiz,google/gemma-4-E4B-it,2,2.0,0.0010803152678214626,0.0011474479106254876,0.049838021265478746,0.25
state:a3238aff82a3e4beca024062,vizwiz,google/gemma-4-E4B-it,3,6.0,2.1446113909578866e-05,0.07866954505960973,0.12962213780299958,0.30000000000000004
state:ee1013ff21fc31b669dd134f,vizwiz,google/gemma-4-E4B-it,4,10.0,0.034264997464430944,0.10764134196564554,0.2645622933130743,0.08888888888888857
state:3534dc28a304ccfbeedb42dc,pope,google/gemma-4-E4B-it,3,6.0,0.00034829785929475185,0.024576152933554515,0.04082658416011076,0.05555555555555536
state:7e4e4effba29ca85bd5a469a,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00020868573140346612,0.033865671064704644,0.09233725810304448,0.07777777777777772
state:9c10e9ca948b53ebe6c6fc0e,pope,google/gemma-4-E4B-it,3,6.0,0.00018402457053068362,0.0177059002081579,0.05764152496343543,0.09999999999999976
state:af950b2de5656d274d7f24a7,pope,google/gemma-4-E4B-it,4,10.0,4.7704592962898254e-05,0.013948498219251643,0.048581874152418984,0.08888888888888868
state:514b704eb59f8f9ee694bfa1,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00011166651792289761,0.03114505112171173,0.035859475077376184,0.16666666666666663
state:52deb6c085b32901ed3df202,vizwiz,google/gemma-4-E4B-it,3,6.0,1.2029970837655455e-05,0.04604329696545998,0.1104495307296762,0.2666666666666667
state:1bce0f0fef3e1711223cb046,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.020268578568447e-06,0.007784664630889893,0.024201987610112313,0.0
state:07e4438ef68e2043faf9e29e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00035158625840553523,0.05713328287005424,0.06772055375315716,0.05925925925925901
state:cda875c44673f587a634e0dd,vizwiz,google/gemma-4-E4B-it,2,2.0,1.3844494775933948e-08,0.015232384204864502,0.016223038884252347,0.0
state:33e53e98fd4d09dce5e4d6b9,pope,google/gemma-4-E4B-it,3,6.0,0.00041646704296567595,0.025041891805206735,0.041942334336444294,0.05555555555555536
state:be59ec9afb24233e3725b144,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.8348512788374264e-05,0.004475712776184082,0.03371417881154842,0.0
state:6c60ab02b3f4d8c38bd59b6f,vizwiz,google/gemma-4-E4B-it,2,2.0,5.535595911922834e-06,0.05394721031188965,0.05393560354290153,0.0
state:4997adfb8f5feb5b18cead0c,vsr,google/gemma-4-E4B-it,3,6.0,0.00041996027773895015,0.02332767626891533,0.12814642846367968,0.11111111111111127
state:ac9ac92cd4b43eab8b770b84,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00016050504994444072,0.02458204929199485,0.0476500812118158,0.05555555555555547
state:df3ce52af898d771e446774f,vizwiz,google/gemma-4-E4B-it,2,2.0,6.559914836213381e-07,0.0021247565746307373,0.05531156276925461,0.5
state:f123f214f5542da4f05707a1,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.6772741586256315e-05,0.03955558770232731,0.04728350785682891,0.2644444444444445
state:916bfe161abb5946dc3c772c,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.000340788383661716,0.03229919192381203,0.0670700398019266,0.0
state:4d35120a455862ade01965b2,vizwiz,google/gemma-4-E4B-it,4,10.0,2.6186455268873883e-07,0.02113093972206115,0.025128890923412552,0.25555555555555554
state:3f2ee89b02c7d2791ea74fba,vizwiz,google/gemma-4-E4B-it,4,10.0,0.00010865943336650012,0.017956976145505905,0.024787766273602074,0.059259259259259234
state:b8eb6b59d30e9f092405223a,vizwiz,google/gemma-4-E4B-it,3,6.0,5.041531340555251e-06,0.06302254085635972,0.11053537266512807,0.4111111111111112
state:6a01514bc9a9295986574f4e,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.00015563375261273268,0.012675272999331355,0.07561443992651042,0.05555555555555547
state:f68966eea740f917469ee706,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0004183139795734746,0.022496266327798366,0.07065781910862749,0.07777777777777761
state:9904f9f4ef9d44d84a6fe6eb,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.421806968808695e-06,0.0014718209858983755,0.02229205367255858,0.0
state:cd4449b9cb4d62bf4cea21d1,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,4.767055904438268e-07,0.0004614046774804592,0.0349391153083265,0.16666666666666663
state:9771bf707862075b056b296e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.002910017225176543,0.03985799093627266,0.1382613796507164,0.08888888888888868
state:77a01481b851d22c8f22f7cb,vizwiz,google/gemma-4-E4B-it,3,6.0,0.001100358726099279,0.032693389389250004,0.08927550263736389,0.15999999999999992
state:8cb76cdd273beb1fb40edba1,vizwiz,google/gemma-4-E4B-it,4,10.0,9.772347766110487e-06,0.025623029433190843,0.0893376689543234,0.1555555555555559
state:08060b138c0a2e3404468eaa,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.007524935402716824,0.06218790295275136,0.1867221568221416,0.11111111111111105
state:aac02ecc0e7fff6641de7aab,vizwiz,google/gemma-4-E4B-it,4,10.0,0.001434186081009256,0.025709009123966092,0.11762095505445,0.08888888888888868
state:a5b69d57c7ccc6c2bbea5e9e,pope,google/gemma-4-E4B-it,4,10.0,0.00027992978248780686,0.021611289926804604,0.07608794877174176,0.08888888888888868
state:c151079830b49d0bbe32f92e,pope,google/gemma-4-E4B-it,4,10.0,0.002713768287474495,0.029360099099576476,0.12548097654747353,0.059259259259259234
state:5fb101452469dd8c1fb83d8b,hallusionbench,google/gemma-4-E4B-it,2,2.0,4.9124839885794206e-05,0.016317881643772125,0.013097966128866033,0.16666666666666663
state:20ae78bffd176d47936206fd,pope,google/gemma-4-E4B-it,2,2.0,0.0001986756818074762,0.024516129633411765,0.0764380054616441,0.0
state:dc988da641f674bb52dddf3a,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00034035687288533193,0.04990425705909729,0.0583333008459154,0.16666666666666663
state:105c625fad4b6cc3fc92b5ac,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.069854542254877e-05,0.0016229594944484615,0.08557501964304329,0.30000000000000016
state:d7624ea12a0aa66b27bd61bc,pope,google/gemma-4-E4B-it,2,2.0,0.00034779412184946694,0.029235557187348604,0.04637047396568517,0.16666666666666663
state:b297b3915e7bc9a953ea3b10,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0001405996327801427,0.03178195655345917,0.06074858310641043,0.16666666666666663
state:124c86accc1271dde9ac53b5,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,9.010787134398179e-05,0.023022271485792264,0.06246466684338387,0.09999999999999987
state:9e9f69429afc958ce57ae914,vizwiz,google/gemma-4-E4B-it,3,6.0,2.4174979234912477e-06,0.04658574528164335,0.0584510055739955,0.30000000000000004
state:a62abe29c0de63dbdc75e9c6,pope,google/gemma-4-E4B-it,4,10.0,3.0241347133470485e-05,0.0026778907421976155,0.10100559315601805,0.13703703703703696
state:0742ea126cbec69caa822ea4,vizwiz,google/gemma-4-E4B-it,2,2.0,0.0005629492806971957,0.039857550838860334,0.06740235697138408,0.0
state:d207e92f9808e86ab00ff3a1,hallusionbench,google/gemma-4-E4B-it,2,2.0,6.654019000356697e-05,0.02761368453502655,0.03281014111039919,0.16666666666666663
state:76f10da0b135b21eae938f29,pope,google/gemma-4-E4B-it,4,10.0,8.719384193775521e-05,0.017416269658133397,0.0675582890282642,0.059259259259259234
state:431ebacd4708199235df272c,pope,google/gemma-4-E4B-it,2,2.0,3.926689639468065e-05,0.0053270969074219465,0.0839212071685081,0.0
state:8b972432a44aa10229d3d7ff,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00021031283544523186,0.013641213476657876,0.08690567646156296,0.07777777777777761
state:b768241145396053f591fc9f,pope,google/gemma-4-E4B-it,4,10.0,6.88037811263524e-05,0.004854278601706032,0.12659566945455727,0.16666666666666685
state:33e516dd3693af622e6fde82,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.0001748332016805109,0.03522427835398253,0.07746090381578975,0.05555555555555547
state:b543fa994093d5ce5dc27b3d,pope,google/gemma-4-E4B-it,2,2.0,8.61533683769219e-05,0.015621960861608386,0.05062447204812938,0.0
state:39f19a022283035832b724b9,pope,google/gemma-4-E4B-it,2,2.0,0.00030741836629811896,0.027429848909378052,0.06477398335072909,0.0
state:a0a1c394a0d53e4a6db36377,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.843975723756484e-05,0.006133080809377123,0.0781354551090435,0.2666666666666667
state:6b47d2efb47e9ab2a2e1ffda,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0001319069489138038,0.040394898504018784,0.04369981602483623,0.0
state:803761910f4fb4a86480e861,pope,google/gemma-4-E4B-it,4,10.0,0.00035764586566468866,0.02244984436780214,0.06488421139513202,0.08888888888888868
state:3e6936bf75d5e5a3921773c9,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0002322559639509326,0.03922593221068382,0.03352843846843622,0.16666666666666663
state:1d7a2099b4207d6976ce06f6,pope,google/gemma-4-E4B-it,3,6.0,0.0001652603517426701,0.01747013711267047,0.04786620655517251,0.08888888888888868
state:6e317f19810da5f20e899968,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.9572144931454967e-05,0.013473314642906204,0.04304759958302462,0.17111111111111132
state:b6918e17db17b9e4b639c2eb,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0027371312861042833,0.0673290491104126,0.1551686183380151,0.05555555555555536
state:f81acb22dfbd4453876a6832,pope,google/gemma-4-E4B-it,4,10.0,0.001398694830742087,0.0754150752723217,0.0745124478046831,0.05925925925925901
state:29ed7a92edde6cd2c2f4df79,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0006657594932678379,0.006556689739227295,0.1163187313130329,0.0
state:062b7ceee6d8373e0281835f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00019861605973025892,0.00977036524564027,0.10512385019460932,0.07777777777777761
state:1514a1a2c499791535930c84,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00012679176950715747,0.01651099117265808,0.047039420994920395,0.0888888888888888
state:faff9aed7cb341877a1d4749,pope,google/gemma-4-E4B-it,3,6.0,0.0005228174833909681,0.02493034101401766,0.05132847287070216,0.0
state:33b7dc3eb718b36f6da604d1,vizwiz,google/gemma-4-E4B-it,3,6.0,1.4524857739256099e-06,0.022097004784478107,0.01859614497848197,0.2666666666666667
state:05a3ed77299039d72f69f449,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0019272947900725128,0.05394517374224961,0.13478099729781626,0.16666666666666663
state:5c3e935097cf6ac3721c93aa,vizwiz,google/gemma-4-E4B-it,2,2.0,3.1520600309289753e-06,0.01690906286239624,0.04081154501773583,0.5
state:24e3e33aef0cfcb4a4377441,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.7948585534947458e-05,0.0072270832024514675,0.01779066956954215,0.16666666666666663
state:9f2cb5537b51ada2f7cac029,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0003390790902704049,0.027521546464413404,0.07748099553975417,0.16666666666666663
state:3e46af2de819684e9c2a06a0,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,9.690225063300713e-05,0.06192114859819413,0.10092394765246128,0.08888888888888868
state:7f81c8c195b762be7ae8dfbe,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0024904377686088223,0.060299475630745294,0.14891792925773467,0.05925925925925901
state:a382703dee066efd5c83f045,vizwiz,google/gemma-4-E4B-it,2,2.0,4.424086897324387e-06,0.012966066598892212,0.04888294688525424,0.33333333333333337
state:383a69bb4f68c3f01f8102f6,pope,google/gemma-4-E4B-it,4,10.0,0.00019979939527133735,0.007886515911668534,0.10360497169463422,0.14814814814814792
state:6b369c67d14f6eb6d444b50e,vsr,google/gemma-4-E4B-it,2,2.0,0.00013289468838299616,0.023860505287302658,0.07486831556145392,0.0
state:ecf0b228d16a68e97eca12de,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0005565723261695368,0.04580643066825966,0.08133832791428305,0.05555555555555536
state:e689d5b766dd28a529454158,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0005625403438546141,0.038164423778653145,0.0792552661847472,0.16666666666666663
state:0ff32b2044784336195c91fc,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00032923060220415196,0.005288467584048478,0.11147987626956024,0.15999999999999992
state:c7a23db59cb4c51fb0db5f6c,vizwiz,google/gemma-4-E4B-it,4,10.0,8.311866963935133e-07,0.0695994034409523,0.051541383804196955,0.15555555555555567
state:b06b539c2f2a21795d3dfa02,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00023120886736950906,0.015859760958701376,0.06538166174791005,0.033333333333333215
state:5c9f2ea492e69d23c19384fa,vizwiz,google/gemma-4-E4B-it,3,6.0,1.8068527827491274e-06,0.02822667360305786,0.0381827561834917,0.0
state:c47f3e56b4712133b778d13b,pope,google/gemma-4-E4B-it,3,6.0,0.0004152879882686151,0.014784620143473148,0.10041778008301852,0.15555555555555545
state:70c850cabf5f63e0ce3a162d,pope,google/gemma-4-E4B-it,3,6.0,9.009440327310048e-05,0.029231436550617218,0.032689598179388865,0.08888888888888868
state:fe5bac040dfc9c0f28001ce2,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.8990123422631306e-05,0.0030003865831531584,0.030688174649772155,0.0
state:ad4f88fdeccc44e40689e8c9,vizwiz,google/gemma-4-E4B-it,3,6.0,3.287056495500741e-05,0.06657761626411228,0.12597711645761678,0.16666666666666663
state:0b9b34c9bc84ce325615fdf3,vizwiz,google/gemma-4-E4B-it,4,10.0,7.785690657488392e-06,0.17386839151382444,0.14509419606509186,0.28518518518518543
state:9fe47fb5b039548b2bbfdb59,pope,google/gemma-4-E4B-it,4,10.0,0.00021994909742118832,0.022283397167921066,0.04098149885355853,0.033333333333333326
state:ba20f4511a3762494d942761,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,4.174441659338341e-05,0.01422475814819335,0.14036731870503258,0.34444444444444444
state:1fdd0e0daa2671b9ecc31946,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00029145904904989104,0.03376945863581366,0.12918995788513868,0.14444444444444438
state:1aac46d6aef30ff66651136c,vizwiz,google/gemma-4-E4B-it,3,6.0,4.209832570886542e-06,0.009850992096795,0.036544229977086784,0.3777777777777779
state:2a4ff4a725abec12a98b9e5a,pope,google/gemma-4-E4B-it,3,6.0,1.639034865610646e-05,0.0037180884327325547,0.09544652149071037,0.17777777777777792
state:0ff27265df63e8fb201ea315,hallusionbench,google/gemma-4-E4B-it,2,2.0,9.086275315345263e-06,0.004007324576377869,0.008398558647938516,0.0
state:73eee229c0bcf6130adec4da,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0004791241900573024,0.025703532621264458,0.12379727641787987,0.16666666666666663
state:0f23ea9c1daf6533a2ee45f4,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.21423071111817e-05,0.02034560963511467,0.06263658116617295,0.0
state:8d80ce05fe148d32a62df625,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.006138860013875323,0.04039602205157282,0.1702469071776873,0.17407407407407427
state:88507810a17e8f0f8d24bd4c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.004288874416801311,0.04399300783872606,0.16788237519019616,0.18888888888888888
state:343b2e639ad43cb648711d88,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0001678747793585506,0.020623645344231677,0.06745025922634623,0.05555555555555547
state:b9a97084b6e2f10c42283eb1,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.636783658435095e-05,0.0019795638509094715,0.0765151225839471,0.05555555555555547
state:d21b55b0ede1bde52d22e6a0,pope,google/gemma-4-E4B-it,2,2.0,4.0479849293810575e-05,0.00624244986101985,0.029364843067985993,0.0
state:b12f7657a4821a684309883b,vizwiz,google/gemma-4-E4B-it,3,6.0,7.747147848185403e-06,0.020440518856048584,0.04963468242733581,0.16666666666666663
state:29996003fd775d8ec4b2c16d,pope,google/gemma-4-E4B-it,3,6.0,0.00017726731268392026,0.017439461989043694,0.0570605591077236,0.08888888888888868
state:672f12784b8f919ba39d4f21,pope,google/gemma-4-E4B-it,4,10.0,0.00029570960697895165,0.018644327038200577,0.1438678762599527,0.12592592592592589
state:196be5e73b9219a1c59a0287,pope,google/gemma-4-E4B-it,3,6.0,1.6158931068002048e-05,0.0015391654386702387,0.05304727140706823,0.05555555555555536
state:878cfcc37fbf757ca5cbbab8,vizwiz,google/gemma-4-E4B-it,4,10.0,1.7222129719376597e-06,0.052857980132102966,0.048399825099377264,0.25555555555555554
state:8e27473010af1a4de6919c9a,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00016266892667776687,0.006653167195618148,0.08361353513011562,0.14814814814814792
state:3874f3fe3260bc2b07771dc0,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.00013436097627882572,0.021094154100865126,0.05028969336322262,0.16666666666666663
